GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G19420.1	25.2850336549461	-8.16209325178668	1.07324484985305	-7.60506165289708	2.84768106234602e-14	6.01789256147793e-13
AT1G08930.2	85.3915775857626	-1.4553981166507	0.191412978955459	-7.60344530758994	2.88349145885664e-14	6.08966813346754e-13
AT2G37130.2	367.867126963992	-0.654294487227794	0.0860535425809912	-7.60334168244138	2.88580233889926e-14	6.0906492358035e-13
AT3G62040.1	213.696085359191	-0.722705227874993	0.0951651692833675	-7.59421995796633	3.09652029849938e-14	6.52702949564842e-13
AT4G33720.1	27.1678299453937	-3.07992622841618	0.40703186242825	-7.56679393608676	3.82547995009878e-14	8.03789379578717e-13
AT1G70580.3	345.664093782426	-0.629688731882733	0.0832406145383506	-7.56468144036375	3.8881627495378e-14	8.16439928591679e-13
AT5G13650.1	998.721055936137	-0.650980580120093	0.0860614315549264	-7.5641384108818	3.90443823819491e-14	8.19335932579985e-13
AT1G70300.1	175.200542450571	-0.796977316604283	0.105403823226025	-7.56118034632639	3.99427975435471e-14	8.3712389159246e-13
AT5G51110.1	370.680351219023	-0.875370948890677	0.115830264571584	-7.55735948742216	4.11333986574228e-14	8.60436623279052e-13
AT3G24160.1	586.121244516153	-0.403061436022717	0.0533502181508416	-7.55501008230384	4.18827409264076e-14	8.75556310317068e-13
AT3G05900.2	391.396956158082	-0.799737127364748	0.105924171432297	-7.55009094289602	4.34954416491855e-14	9.07544357446763e-13
AT1G79510.1	144.996624310681	-0.975221982391366	0.129174802281763	-7.54963015359728	4.36495990240964e-14	9.10185191281221e-13
AT5G22890.1	34.4656176818491	-2.24810497216791	0.297970051792705	-7.54473464243279	4.53209349550098e-14	9.43247320060482e-13
AT4G27310.1	311.632675471905	-0.587490425122206	0.0779713003992121	-7.53470087217042	4.89455515749105e-14	1.01740129511856e-12
AT5G16010.1	196.841010625786	-0.912371253376328	0.121095286401786	-7.53432507974873	4.90867017111578e-14	1.01969276829199e-12
AT2G26250.1	1041.8953107302	-0.301072368761792	0.0399709258605543	-7.53228408599133	4.98603308228708e-14	1.03446075043073e-12
AT2G01590.2	126.775705172588	-1.68178580212668	0.223518513502737	-7.52414543104988	5.30662524671802e-14	1.09959141732873e-12
AT3G51550.1	569.454823938018	-0.402265592539439	0.0534871258481944	-7.52079282930882	5.4445063521214e-14	1.12715673930262e-12
AT2G36630.1	115.835741946656	-1.19621248058308	0.159389130909391	-7.50498151133717	6.14372717174866e-14	1.26668294963528e-12
AT5G58250.1	681.564820267487	-0.519724328426252	0.0693441291690518	-7.4948569497388	6.63707082254575e-14	1.36413515448062e-12
AT3G06530.1	24.5038051010435	-8.11821821339178	1.08431900342774	-7.48692791302978	7.05044003182874e-14	1.44747575958514e-12
AT1G08550.2	133.232009577369	-1.19672023485531	0.159884576544819	-7.48490104997617	7.16010619405837e-14	1.46797752100433e-12
AT5G45930.1	273.713640421685	-0.602626900273248	0.0805165388916059	-7.4845107423771	7.1814160351097e-14	1.47143200103229e-12
AT2G22360.1	312.571131289528	-0.577884688862593	0.0772123012926661	-7.48436038283815	7.18964192290219e-14	1.47220302763934e-12
AT5G21430.1	249.714944884574	-1.23888905387769	0.165677118481323	-7.47773177873896	7.56163289465579e-14	1.54358382381748e-12
AT1G22550.1	50.0846479629842	-1.76613858256263	0.236193643559484	-7.47750259467856	7.57482727269746e-14	1.54532097756181e-12
AT3G59930.1	32.9144697652939	-2.43259705713575	0.325360778408977	-7.47661432650614	7.62618002620005e-14	1.5548357645506e-12
AT1G19900.1	41.4139973667078	-1.89724065377318	0.253889092805928	-7.47271429743313	7.8557287803172e-14	1.59965914200681e-12
AT5G26270.1	33.9733690911692	-2.82638514962899	0.378398692100463	-7.46933118066539	8.06034438344268e-14	1.63829106913744e-12
AT1G08600.3	40.3952945508086	-8.83955968012389	1.18404053079772	-7.46558876170263	8.29279664570252e-14	1.6844998506677e-12
AT5G33320.1	671.936962279723	-0.375295461724788	0.0503851165747346	-7.4485381247084	9.43801581226104e-14	1.91359106093956e-12
AT5G65620.1	526.709745485327	-0.448562461429963	0.0604531664201619	-7.41999944737985	1.17120822808437e-13	2.37029552319307e-12
AT1G01320.3	1017.01053889194	-1.01118565192373	0.136437778368097	-7.41133184678251	1.25037268103917e-13	2.52895732692337e-12
AT4G34250.1	100.321598066699	-1.22732119935518	0.165648053058129	-7.40920992850119	1.27054049944144e-13	2.56817340659156e-12
AT5G58140.5	726.569581100664	-0.434855884618816	0.058795569530616	-7.39606552143999	1.40278808672939e-13	2.83028583516997e-12
AT5G04810.1	231.016842397947	-1.24893159725231	0.169236616286544	-7.37979536968332	1.58533001529387e-13	3.19077892278915e-12
AT1G31190.1	163.007797237566	-0.798234756437046	0.108390056005347	-7.36446483981586	1.77858922357164e-13	3.56452620335244e-12
AT1G62980.1	42.750439092133	-2.2554979337996	0.306616582054982	-7.35608595817934	1.89381089736586e-13	3.79314109789345e-12
AT4G17100.1	158.495063837123	-0.94724581798515	0.128815833509187	-7.35348902522602	1.93098868092746e-13	3.86525816786619e-12
AT2G46830.3	669.859824857651	-0.411113659472354	0.0559104840714954	-7.35306921948026	1.93706558358956e-13	3.87507092003957e-12
AT1G18810.1	98.6333541090909	-1.14041685390476	0.155184722504387	-7.34877013342931	2.00038855161514e-13	3.99689991160995e-12
AT4G26190.1	264.105189751602	-0.812653134607228	0.11066763088165	-7.34318723671149	2.08566428978826e-13	4.16224401642681e-12
AT1G65450.1	22.1450233201332	-4.66197963731822	0.635072830415091	-7.34085826702915	2.12228462679215e-13	4.23276452651871e-12
AT5G62810.1	412.123614020628	-0.543740367822503	0.0741033109725659	-7.33759882906991	2.17459816489901e-13	4.3318625763097e-12
AT5G40730.1	221.075434279003	-0.659852293134934	0.0899743557988668	-7.33378180122791	2.23747279749198e-13	4.45173417633687e-12
AT3G25520.1	1521.20699973912	-0.294516109783636	0.0401741204217052	-7.33099086407169	2.2845724090176e-13	4.54270492035399e-12
AT4G28940.2	68.1756438377785	-1.31461146065496	0.179483133854519	-7.3244289445075	2.39918141091286e-13	4.76772267368634e-12
AT2G29360.1	111.078032498304	-0.9571720194452	0.130712972996006	-7.32270101051445	2.43028881566065e-13	4.82663259789365e-12
AT5G66030.2	25.4230738142627	-8.17163364290672	1.11648540731419	-7.31906891874594	2.49697342358972e-13	4.95608660032357e-12
AT4G16980.1	3130.15994966968	-0.265233245951144	0.0362452788084865	-7.31773225838844	2.52196401509344e-13	5.00267882921843e-12
AT1G66280.1	465.711528782485	-0.452039099392385	0.0617788781860439	-7.31704933247723	2.53482686044103e-13	5.02517238414836e-12
AT4G00895.1	931.74512205814	-0.328157029800288	0.044850504257284	-7.31668540263943	2.54170774302157e-13	5.03578708869643e-12
AT5G45800.1	186.528892850598	-0.7298415562027	0.0998648230298827	-7.30829469336073	2.70553924677704e-13	5.35394893057474e-12
AT1G70820.1	74.5586273581766	-1.98552333144609	0.272342974746437	-7.29052524044248	3.08748955144731e-13	6.09151347626458e-12
AT4G19830.1	103.012163240506	-1.08067516098644	0.148239103556556	-7.29008159830208	3.09767353533416e-13	6.10795305341323e-12
AT5G57040.1	486.734697299929	-0.514806817848734	0.0706260205107474	-7.28919474898623	3.11813051282355e-13	6.14461704641717e-12
AT5G17870.1	1245.00199205484	-0.266034449861516	0.0365160366473603	-7.28541414367177	3.20683646332494e-13	6.3156490299799e-12
AT5G23940.1	490.549802036226	-0.447527332080149	0.0614682122930769	-7.28063035160945	3.32263958245519e-13	6.53637723778597e-12
AT5G63570.1	534.999502208895	-0.396054954006213	0.0543985146675524	-7.28062073802269	3.32287638770676e-13	6.53637723778597e-12
AT5G15450.1	753.104828860439	-0.385813486883039	0.0530130951210144	-7.27770159433877	3.39555375263398e-13	6.66741233285057e-12
AT2G03310.1	36.3649551001111	-2.17901602277448	0.299419773520799	-7.27746199642063	3.40158783315184e-13	6.67528729565812e-12
AT1G17050.1	350.060566140855	-0.609514634808049	0.0840947942361282	-7.24794727598244	4.23135249912219e-13	8.27899503209032e-12
AT1G41880.1	453.267319546562	-0.46007334711388	0.0635072690095913	-7.24442027328236	4.34292786864528e-13	8.49226464320512e-12
AT3G56010.1	188.3361883351	-0.696842733942661	0.0962014441945665	-7.24357871939327	4.36997407624218e-13	8.53899860936629e-12
AT4G39980.1	396.402602917334	-0.466966702108052	0.0645162334445113	-7.23797216881358	4.5544286752636e-13	8.89002917985774e-12
AT2G21960.1	318.942240961563	-0.525758725182232	0.0726821582794369	-7.23366968769526	4.70114399014876e-13	9.16556370845314e-12
AT1G19000.1	907.405822259165	-0.358718792133427	0.0496141763653277	-7.23016723067308	4.8239963743258e-13	9.39952701690842e-12
AT3G48500.2	189.851135860132	-0.721509721150275	0.0998424926622408	-7.22647944689327	4.95675603453402e-13	9.65250696972894e-12
AT3G17800.1	849.44586892766	-0.428960106680237	0.0593854820855495	-7.22331606338206	5.07349082388727e-13	9.86236389501434e-12
AT3G18130.1	241.07788120479	-0.635533962187623	0.0881329519943109	-7.21108220939481	5.55089275716726e-13	1.0752369364265e-11
AT3G26280.1	113.334004034485	-0.967439297492172	0.134166508678618	-7.21073617417872	5.56501844110362e-13	1.07734054187281e-11
AT5G46250.1	359.366214217287	-0.540393302467849	0.0749843466491543	-7.20674816300401	5.73038415309288e-13	1.1087032987814e-11
AT3G49140.1	274.213529117936	-0.600339159172765	0.0833226767141164	-7.2049912802556	5.80475643044189e-13	1.12177683144357e-11
AT5G17710.2	498.642451299827	-0.466499811419829	0.0647619660000989	-7.20329910026383	5.87728529407123e-13	1.13512814567226e-11
AT5G53170.1	439.844887156851	-0.437823077451488	0.0607910706276134	-7.20209519147067	5.92942717238106e-13	1.14452863406967e-11
AT1G21120.1	22.8975890254575	-4.33168184841777	0.601673209421925	-7.19939292723298	6.04812284589382e-13	1.16539413808613e-11
AT4G03560.1	303.467362516228	-0.533248515671641	0.0740814411525985	-7.19813906661475	6.10398736917453e-13	1.17478608713144e-11
AT5G56550.1	40.8416867865438	-1.82537322502145	0.254065526410027	-7.18465527698371	6.73769682610927e-13	1.2937319144336e-11
AT5G20960.2	183.215904024841	-0.840033748614963	0.117009383042202	-7.1791998793121	7.01205685713335e-13	1.34328531709126e-11
AT4G38540.1	84.3006917253371	-1.20904219193632	0.169298641342702	-7.1414760469868	9.23339674867765e-13	1.7616616075499e-11
AT1G63770.5	167.792201468366	-2.98385031472884	0.417839829450582	-7.14113424431631	9.25638938058409e-13	1.76502758894051e-11
AT2G43570.1	159.522196321333	-0.899242394819717	0.125977028178392	-7.13814580183882	9.45982629706129e-13	1.80173643122089e-11
AT1G09010.1	165.880797502441	-0.757927047919517	0.10618979712469	-7.13747524189677	9.50607364349004e-13	1.80845650145011e-11
AT4G40030.1	882.243173163668	-0.310003668135183	0.0434350658577419	-7.13717504540005	9.52684950713177e-13	1.81136433164993e-11
AT2G30390.1	382.613869783384	-0.525272086328131	0.0736615674202832	-7.13088391577579	9.97264016530446e-13	1.89503141574345e-11
AT3G08010.1	197.577636381356	-0.702252047393631	0.0985109283668274	-7.12867149905073	1.01342274404464e-12	1.92462806451034e-11
AT3G18000.1	136.574419145809	-0.915272367575076	0.128450575789399	-7.12548279328627	1.03716488702163e-12	1.96745228827311e-11
AT3G17510.1	267.860145128194	-0.570787183842544	0.0801503378233671	-7.12145699373629	1.06792058354744e-12	2.02463012701511e-11
AT5G48300.1	890.615565794538	-0.345972944132413	0.0486170632743862	-7.11628635773006	1.10873820289591e-12	2.09839677780439e-11
AT2G35490.1	794.408772651985	-0.333726514826358	0.0469017835878116	-7.11543334384161	1.11561753184266e-12	2.1089966269585e-11
AT4G16990.10	196.693675171391	-1.21102241334777	0.170359772152639	-7.10861724012356	1.17211308158548e-12	2.21452842699553e-11
AT1G03850.2	74.2491998269852	-1.48036984975681	0.208527945352811	-7.09914370110994	1.25532232206788e-12	2.36902590162329e-11
AT4G01800.2	89.8958414314444	-2.16049816256316	0.304461222832804	-7.09613573269266	1.28293482041468e-12	2.41698765595885e-11
AT1G33240.2	287.288550351158	-0.99198882933852	0.139895311966878	-7.09093689696614	1.33207078681163e-12	2.50669430207313e-11
AT1G48030.2	547.163011525916	-0.77366197663968	0.109162358153263	-7.08725965367535	1.36793585180475e-12	2.57125173101624e-11
AT3G59970.3	1248.89406728656	-0.294527601758955	0.0415687391693696	-7.08531477365524	1.38728608694833e-12	2.604655289485e-11
AT5G10160.1	156.028865822533	-0.771743188711167	0.109014339822598	-7.07928140432759	1.44903873313179e-12	2.71441736107619e-11
AT2G24580.1	224.324387884185	-0.718944641542859	0.101594419144506	-7.07661550306468	1.47717640546984e-12	2.76555591734614e-11
AT5G53580.1	216.973836389061	-0.634250006515431	0.0896327037886967	-7.07610034849149	1.48267515813202e-12	2.77427612685532e-11
AT1G51110.1	185.367912191138	-0.710243040774339	0.100463221029986	-7.06968215325631	1.55288970764851e-12	2.90072059319983e-11
AT3G52960.1	2845.61461748979	-0.202397416135188	0.0286881472072045	-7.05508845424357	1.72490961833486e-12	3.22022175945843e-11
AT2G28550.3	22.4737747100316	-7.99188356240384	1.13322565564435	-7.05233200695553	1.75943773008736e-12	3.28096844771745e-11
AT5G16715.1	213.644775817754	-0.659597619322125	0.0935711839021467	-7.04915329501343	1.80009754969781e-12	3.35489367058934e-11
AT2G31610.1	687.256693901376	-0.349378520421932	0.0496266416357639	-7.04014031387023	1.92046340935196e-12	3.57720197333159e-11
AT4G17600.1	660.117870124955	-0.356416095777389	0.0506778621690121	-7.0329741729975	2.02176801980735e-12	3.75741315140309e-11
AT5G67190.1	75.2925113405554	-1.28800468850644	0.183170806104459	-7.0317138189145	2.04011921363867e-12	3.78938359344101e-11
AT4G39400.1	382.93425396012	-0.569369618768327	0.0810208535691492	-7.02744532655886	2.10349188515977e-12	3.90050535737215e-11
AT2G35830.2	103.179105926978	-1.06614351248402	0.151737168583227	-7.0262515271546	2.12155865312458e-12	3.93179645220638e-11
AT5G05690.1	140.559643155142	-1.00546988220851	0.143130496010538	-7.02484732627828	2.14300447264738e-12	3.96708370054387e-11
AT4G02510.3	866.743094551715	-0.744820305588676	0.10605347322011	-7.02306377126213	2.17055079307892e-12	4.0158233069034e-11
AT3G26290.1	158.130186553156	-0.839154728937637	0.119538666831017	-7.01994384899648	2.2195742826448e-12	4.10422177331203e-11
AT2G02070.1	156.017749602079	-0.882634405580696	0.125780700746612	-7.01724827689412	2.26280319296053e-12	4.18181242181412e-11
AT4G26010.1	100.101146776107	-1.11383371904902	0.158742141902235	-7.01662271720513	2.27295275075359e-12	4.19821754433704e-11
AT3G09210.1	314.160829185802	-0.601658702396093	0.0857748268462826	-7.01439716659911	2.30942509166934e-12	4.26319613452648e-11
AT5G43760.1	655.651432226226	-0.371789385436218	0.0530180580282233	-7.01250478164066	2.34088857414306e-12	4.31886086598609e-11
AT1G65590.1	177.573003003828	-0.870724594492155	0.124231111163292	-7.0089093330869	2.4018302779118e-12	4.42881929612937e-11
AT4G34740.1	82.3297613730768	-1.10886172767406	0.158287496611557	-7.00536524622186	2.46342332433493e-12	4.53732041447016e-11
ATCG01310.1	1012.46810937185	-0.292958206842782	0.0419196454281632	-6.98856595399449	2.77710119706697e-12	5.10367767625878e-11
ATCG00830.1	1012.46810937185	-0.292958206842782	0.0419196454281632	-6.98856595399449	2.77710119706697e-12	5.10367767625878e-11
AT2G05100.1	19451.9115516445	-0.843815198082137	0.120798956410604	-6.98528549546364	2.84277294857314e-12	5.22145846478456e-11
AT3G55230.1	346.696999556271	-0.542334952226872	0.07769842943024	-6.97999890350161	2.95182367235039e-12	5.41874008366692e-11
AT1G04250.1	581.728902815432	-0.44628656347328	0.0639493176328409	-6.97875411330568	2.97809167630899e-12	5.46392036808014e-11
AT1G74040.3	22.3666376509189	-7.98632576754428	1.14574227962434	-6.97043821247724	3.1595526612038e-12	5.79362552461316e-11
AT5G35210.2	205.153165878543	-0.791532198302471	0.113591614052507	-6.96822740749673	3.20959133773039e-12	5.87884503326208e-11
AT1G31710.1	267.835366640646	-0.581944695434874	0.0835244838226071	-6.96735458636097	3.22955973636149e-12	5.91213743524378e-11
AT1G79590.1	19.1768185985302	-7.76497224302536	1.11528957138749	-6.96229252225973	3.34779439013471e-12	6.12178721406672e-11
AT4G27430.2	355.768472195309	-0.532671813044469	0.0766098893984065	-6.95304244957634	3.57491058651977e-12	6.52985329059326e-11
AT3G12010.1	137.76952138062	-0.873578957007892	0.125874484163504	-6.94007973747213	3.91878688927096e-12	7.15005209641982e-11
AT3G15190.1	1803.92807700803	-0.223728646725378	0.0322975489365186	-6.92710914890543	4.29527186830862e-12	7.81535732993739e-11
AT5G42310.1	243.898941060574	-0.580946447474947	0.0839151240071198	-6.92302435763137	4.42101714803861e-12	8.03971960746956e-11
AT4G32340.1	107.653303585169	-0.931583992623023	0.134702173199345	-6.91587945833938	4.64969650588488e-12	8.44161740980354e-11
AT5G67030.2	1528.04138195299	-0.578349933398252	0.0836458139429612	-6.91427228854074	4.70271137255453e-12	8.53317066874745e-11
AT3G27170.1	151.259135222233	-0.803558123539402	0.116261942640212	-6.91161789740705	4.79157064148206e-12	8.68485342424231e-11
AT3G22890.1	2412.0766265344	-0.190267081550035	0.0275831871058674	-6.8979368054811	5.27632066541127e-12	9.55297838148118e-11
AT3G18035.1	575.131858812302	-0.375736012420798	0.0545121129403465	-6.89270681604237	5.47406216740082e-12	9.89470480976538e-11
AT5G60920.1	814.935869189527	-0.42344619730476	0.0615120685538334	-6.88395313732904	5.82140322178463e-12	1.04995325030198e-10
AT5G23990.2	25.1247041014815	-4.31402000926012	0.626903413995772	-6.88147474227859	5.92360787798575e-12	1.06780315125133e-10
AT3G32030.1	17.4371597165798	-7.62621462925817	1.10834127004458	-6.88074588159244	5.95399802847348e-12	1.07269517729811e-10
AT5G51110.2	578.031598587134	-0.38782134944051	0.0563745063280687	-6.87937464469493	6.01158705043618e-12	1.08247944115605e-10
AT4G00720.1	248.461523642088	-0.582160913448023	0.0846448627519293	-6.87768748771176	6.08319351061371e-12	1.0947757093733e-10
AT5G61600.1	58.5639100605262	-1.50607318595192	0.219103109887247	-6.87381017424611	6.25093772151000e-12	1.12435078275448e-10
AT3G20410.2	136.801132417059	-0.845924320653335	0.123163983993666	-6.86827669277763	6.49820923167598e-12	1.16691848739536e-10
AT1G15340.2	405.26489207528	-0.864477473070479	0.125964779682953	-6.86285067338924	6.74997767854844e-12	1.21081165666099e-10
AT1G16410.1	882.219019680155	-0.504873420614492	0.0736468952796657	-6.85532524755174	7.11504507722852e-12	1.27352743899954e-10
AT1G10900.1	179.84167469062	-0.726008794229778	0.105949232795187	-6.8524214387965	7.26102648261127e-12	1.29824792199664e-10
AT2G20990.1	800.900864673967	-0.586610264681773	0.0856179320868678	-6.85148835510999	7.30855491408073e-12	1.30603797132013e-10
AT1G52342.1	240.133981521015	-0.744629344311442	0.108688866350028	-6.85101767381942	7.33264552494245e-12	1.30963351692908e-10
AT5G10435.1	160.837691602796	-1.14937689234957	0.16798457032208	-6.84215752759817	7.80092355238797e-12	1.39032500467966e-10
AT1G66800.1	23.936728036726	-3.25614196313115	0.47597882664908	-6.84093867379478	7.86759343416522e-12	1.40138321925617e-10
AT1G73060.1	639.472806512623	-0.339510938609482	0.0496507355327206	-6.83798406945532	8.03153256969093e-12	1.42981217705863e-10
AT4G22610.1	38.5921324506688	-1.98635034468814	0.290743229806577	-6.83197454334397	8.37537152394174e-12	1.49021982649293e-10
AT2G29650.3	137.548896321705	-1.83022844827475	0.268014059389403	-6.82885238350715	8.55965943770505e-12	1.52218892469549e-10
AT3G57530.2	26.2248939079893	-8.21557517480556	1.20337700672672	-6.82710001012284	8.66482934605761e-12	1.54006137105468e-10
AT2G15220.1	225.078171948853	-0.750997025749846	0.110127251362231	-6.81935684819432	9.14489870575841e-12	1.62276448900247e-10
AT1G12900.1	1165.86476787021	-2.07711512287015	0.304659547839685	-6.81782382202955	9.24298923367625e-12	1.63928886473394e-10
AT2G18710.1	291.181784853301	-0.509635335580212	0.0747763594728574	-6.81546065057101	9.39621910323651e-12	1.66467495047028e-10
AT4G33510.1	481.800170858268	-0.433132128757343	0.0636028888593437	-6.8099442733679	9.76365587950767e-12	1.728843157022e-10
AT3G23530.1	194.808223777296	-0.7436304872469	0.109329985746975	-6.80170661476077	1.03386984445986e-11	1.82674335452823e-10
AT4G19110.2	142.75070098504	-0.842297627936338	0.123921376043985	-6.7970325606889	1.06795967968946e-11	1.88495740575687e-10
AT3G29320.1	343.360638730196	-0.538108768411009	0.0792493261260384	-6.79007374214386	1.12076242971133e-11	1.97709684659451e-10
AT4G34220.1	293.54481674052	-0.620731444961021	0.0914586139960436	-6.78702002840184	1.14473322559388e-11	2.01830356204655e-10
AT3G06510.2	376.362553027476	-0.470056259501178	0.0693004635276281	-6.78287323884609	1.17809000262367e-11	2.07489765117723e-10
AT2G31400.1	1306.71713589205	-0.322707634598889	0.0475791011206331	-6.78255004819633	1.18072938083556e-11	2.07843654295642e-10
AT4G16110.1	67.9311914358496	-1.16493884639573	0.171928320425129	-6.775723996577	1.23784793346299e-11	2.1766592552813e-10
AT1G06100.1	25.6950693488373	-2.73827263851259	0.404189040911531	-6.77473251708461	1.24636635049145e-11	2.19047060042685e-10
AT1G52220.1	208.855761800968	-0.619102824702138	0.0914054957808026	-6.77314661896035	1.26011130243433e-11	2.21344790440382e-10
AT4G29220.1	339.230144116327	-0.50817596128988	0.0751240189461203	-6.76449381195046	1.3377607706835e-11	2.34734320762272e-10
AT1G74850.1	141.991982406803	-0.836315584992855	0.123840537375207	-6.7531650194558	1.44654251771783e-11	2.53283145299765e-10
AT1G02150.1	470.07826988561	-0.406941482335382	0.0602859150421805	-6.75019168325894	1.47649959005081e-11	2.58117480003158e-10
AT1G69160.1	338.382472304306	-0.555754792427629	0.0823712529598012	-6.74695081667446	1.50984426087702e-11	2.63806898717221e-10
AT3G43670.1	65.5455429032561	-1.43924841908484	0.213323772317543	-6.74677933663412	1.5116289819503e-11	2.63978914010463e-10
AT5G52060.1	557.383248883557	-0.37454981207487	0.0555301778025258	-6.7449777201656	1.53050507926863e-11	2.67133870660919e-10
AT2G22125.1	346.704634597495	-0.548410806044734	0.0813151914548582	-6.74426015892961	1.53808730141808e-11	2.68173487839215e-10
AT5G18650.1	178.342154790829	-0.663252238524221	0.0983480196504496	-6.7439307967925	1.5415798633724e-11	2.68640446555356e-10
AT1G22530.1	350.86711762539	-1.01814148984647	0.150989849311985	-6.74311216605509	1.55029431505161e-11	2.70016414281534e-10
AT4G20850.1	773.348815228396	-0.304040267978858	0.0451332582785104	-6.73650163040906	1.62245473759357e-11	2.81989130051299e-10
AT2G20570.1	966.997713671198	-0.276857479814557	0.0411556913669935	-6.72707639256411	1.73105871408873e-11	3.00390136035555e-10
AT5G58260.2	224.081120088659	-0.648896851081207	0.0965372296061044	-6.72172646479359	1.79583847191072e-11	3.11303833480771e-10
AT5G16590.1	121.788473762468	-0.886486531905793	0.13189668712142	-6.72106746009264	1.80398044296759e-11	3.12550981368776e-10
AT4G02290.1	208.778161574057	-0.626683366861657	0.0932791328763197	-6.71836612903109	1.83773467601785e-11	3.18065013077003e-10
AT1G65960.2	1017.22145237338	-0.342316558573103	0.0509658253947078	-6.71659010566418	1.86026295001604e-11	3.21795250105554e-10
AT1G79000.1	19.1945087430142	-7.76505699455225	1.15707569799934	-6.71093257595724	1.93384455986897e-11	3.33998242622815e-10
AT5G58350.1	216.220654841594	-0.63140470445727	0.0941845914884607	-6.70390659956972	2.02919992307465e-11	3.49734833136816e-10
AT1G78630.1	1368.3951362328	-0.282157151719632	0.0420894264140996	-6.70375378708205	2.03132419984821e-11	3.49918134227639e-10
AT1G31800.1	250.245124721944	-0.625045066456208	0.0933092397976551	-6.69864064707465	2.10367193334944e-11	3.6200276336636e-10
AT1G04800.1	1010.29936992693	-0.292890919666648	0.0437464224053897	-6.69519708268905	2.15381159213612e-11	3.70437626701701e-10
AT3G08920.1	154.776778135732	-0.7947771081001	0.118839026170034	-6.68784601922721	2.26479246752191e-11	3.88917094839213e-10
AT2G20630.1	348.131611597337	-0.580110333217164	0.0867429707549147	-6.68769271064303	2.2671656044425e-11	3.89122054939382e-10
AT1G30330.1	29.1500125193846	-8.36893493949037	1.25143782877966	-6.68745561867129	2.27084045887643e-11	3.89550104302733e-10
AT4G20840.1	96.7472713403933	-0.951740395665157	0.142412800503821	-6.68296945427752	2.34148395599599e-11	4.01042952961556e-10
AT1G76890.2	186.014111102437	-0.663791789196762	0.0993688583040399	-6.68007865367389	2.38814042150576e-11	4.08609835189999e-10
AT3G23840.1	114.312443798994	-0.862676781335014	0.129147388512831	-6.67978494392323	2.39293141196651e-11	4.09005292320991e-10
AT4G15390.1	23.1728982000209	-8.03799986551123	1.20335722048529	-6.6796456851521	2.39520628661227e-11	4.09182107626958e-10
AT2G45220.1	146.363035809534	-0.800962173681178	0.119912561973107	-6.67955183761991	2.39674053570083e-11	4.09232281530533e-10
AT3G49845.1	20.9088372331461	-3.03852538555916	0.455158577946324	-6.67575111792683	2.45969091083723e-11	4.19763495947741e-10
AT5G28840.1	496.743115023524	-0.736135243286803	0.110272831948844	-6.67558119508803	2.46254277984567e-11	4.20032891528174e-10
AT5G11170.1	482.639622268191	-0.426563825743987	0.0639540808793281	-6.66984529961192	2.5607320727697e-11	4.36104437875719e-10
AT5G24090.1	81.9861077596398	-1.50933679063087	0.226676805110276	-6.65854095612736	2.76559227600311e-11	4.70022452348225e-10
AT1G01610.1	508.624196455956	-0.400346909444878	0.0601503996195857	-6.65576474930884	2.8183073828135e-11	4.78734932771637e-10
AT2G44920.2	187.83490958921	-0.739264008139904	0.111223964457429	-6.64662522817067	2.998893136995e-11	5.08624610813322e-10
AT3G28270.2	945.108192706861	-0.376751971407386	0.0566873443195709	-6.64613902679007	3.00881077735203e-11	5.09782485481709e-10
AT4G37070.3	256.59558292419	-0.622233563126641	0.0936439365802182	-6.64467541466091	3.03886001825219e-11	5.14609416232563e-10
AT3G11660.1	454.804011739935	-0.401517130545592	0.0604675072336107	-6.64021304854469	3.13230070866864e-11	5.30160778745824e-10
AT4G12330.1	42.9414129350443	-1.62238477048428	0.244608208062566	-6.63258515866854	3.29857914930257e-11	5.5744635746513e-10
AT2G21280.1	286.63574364263	-0.532706201922776	0.0803328016472615	-6.63124142317195	3.32875265892103e-11	5.62257515168904e-10
AT2G15890.1	16.3576382504262	-7.53487586542687	1.13655054604168	-6.62960032148941	3.36597007378537e-11	5.68252921156765e-10
AT5G14880.1	262.681030980479	-0.572276639233906	0.0864048291388942	-6.62320202397463	3.51500095671764e-11	5.92805989571582e-10
AT3G56650.1	115.537832627716	-0.893023250808583	0.134844652291992	-6.62260783523574	3.52916422935035e-11	5.94890493601478e-10
AT1G01090.1	1067.97285402502	-0.306224477320714	0.046243898474551	-6.62194337895703	3.54506857131838e-11	5.9726620036083e-10
AT1G33811.1	211.373260627989	-0.81267482368162	0.122905503173036	-6.612192316055	3.78669600681399e-11	6.37649453153547e-10
AT1G64500.1	1203.28973957537	-0.242151622736572	0.0366441318211434	-6.60819647518166	3.89030168516208e-11	6.54427700102635e-10
AT1G06190.1	241.682016751875	-0.600448829641701	0.0908691701594743	-6.60783881472584	3.8997093532392e-11	6.55675902877955e-10
AT3G09905.1	76.6405136047026	-4.65069139798353	0.703854973697802	-6.60745689349962	3.90977973827437e-11	6.57034202782451e-10
AT1G45015.1	19.6688539152191	-4.99819472461036	0.756586067291462	-6.60624737976425	3.94184002529134e-11	6.61586412191538e-10
AT2G44790.1	419.447100451072	-0.472621990911453	0.0715608520963264	-6.60447684825311	3.98923545006311e-11	6.69023380918566e-10
