GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G48750.1	597.770160927284	0.609991244995858	0.058664222043651	10.3980113218236	2.53161460227967e-25	9.10718675027281e-24
AT3G60660.1	46.2061099052563	3.43681705182242	0.331271975344758	10.3746085018079	3.23535772271423e-25	1.16134908114142e-23
AT2G37760.3	267.87597256824	1.07554019512464	0.103818624908301	10.3598000462308	3.77750884795107e-25	1.35301261537687e-23
AT4G38410.1	44.1358126524075	4.58591409729794	0.442945407090009	10.3532264335367	4.04615835904881e-25	1.44766455475382e-23
AT1G76200.1	841.172555193676	0.619950545774881	0.059883784057498	10.3525613074089	4.0743733545627e-25	1.45618015406624e-23
AT1G28400.1	1304.25856311653	0.379870428969326	0.0367320952089463	10.3416488171578	4.56612736589425e-25	1.62840442752562e-23
AT4G39260.1	1538.34289435387	0.408911398783849	0.0395508635527335	10.3388740991368	4.70027159629178e-25	1.67443368702455e-23
AT3G21270.1	149.52922517583	1.22100836936496	0.118218135015713	10.3284353893984	5.24084315062329e-25	1.86298420099958e-23
AT5G53450.2	351.291368488726	2.6093309685488	0.254364344322331	10.2582418754503	1.08667134006331e-24	3.82981988953081e-23
AT2G35120.1	342.827752233788	0.844256618416268	0.0824296911786884	10.2421421983265	1.28362241526702e-24	4.49990820773947e-23
AT2G22430.1	924.844348430695	0.457748651256415	0.0447688868111825	10.2247047863177	1.53695531642978e-24	5.38228046479676e-23
AT4G33550.2	276.862454023611	0.825618907347988	0.0808084591613059	10.2169861412643	1.6643519792144e-24	5.82223150480645e-23
AT2G21640.1	54.6633622726533	2.61218182335029	0.256038666827331	10.2022942695289	1.93643221924752e-24	6.75968529614151e-23
AT3G54260.1	213.953224843655	1.05529106343317	0.103552247141007	10.1909045198815	2.17728878332897e-24	7.5764137536346e-23
AT3G16310.1	164.17106224426	1.18597070572257	0.116557299566389	10.175001566908	2.56395863878535e-24	8.85653063625666e-23
AT4G30530.1	1549.57549149676	0.383243402110023	0.0377090118678248	10.1631780608132	2.8948344442992e-24	9.98899567453369e-23
AT4G21650.1	272.032817354236	0.870078854158827	0.0860178678875528	10.1150944045281	4.73560259778515e-24	1.62388834195152e-22
AT3G61890.1	345.139413323618	0.837881711524578	0.0831266366867356	10.0795815267031	6.80151741431668e-24	2.32025291068747e-22
AT3G20760.1	51.9252534635387	2.44315435122487	0.243002249733345	10.0540400506819	8.81765862886165e-24	2.99256093465934e-22
AT1G54690.1	114.6840413463	1.80197916084352	0.179277056555028	10.051365163341	9.06034576785983e-24	3.07176450349599e-22
AT5G22020.3	189.471226492422	1.0519782331128	0.105065092465736	10.0126332012306	1.34133968476968e-23	4.52434698580594e-22
AT1G29980.1	114.418833359346	1.52028912827585	0.152381881034033	9.97683660261621	1.92506470747976e-23	6.46022732149972e-22
AT1G63160.1	61.7290875932448	2.2728356711774	0.22798096173902	9.96940996230737	2.07457595581852e-23	6.95488939334768e-22
AT1G50010.1	1467.23491318476	0.346285932518561	0.0347368340414619	9.96883976545573	2.08651922915477e-23	6.98782703871649e-22
ATCG00920.1	1467.23932538371	0.405766569173186	0.0407706832975302	9.95241031924932	2.46147937534876e-23	8.21024081233619e-22
ATCG01210.1	1467.23932538371	0.405766569173186	0.0407706832975302	9.95241031924932	2.46147937534876e-23	8.21024081233619e-22
AT1G26550.1	542.985749804213	0.606231687207697	0.0609169946815076	9.95176617588012	2.47746681325353e-23	8.25521972076843e-22
AT3G12920.1	231.122438716625	0.91268201454197	0.0917212343824129	9.95060762850977	2.50648079493306e-23	8.34347007701836e-22
AT1G54410.1	9820.68244544313	0.254512285168246	0.0256049502512361	9.93996405659718	2.78927764102607e-23	9.25680994186802e-22
AT3G08580.1	2538.41792343026	0.434917916412455	0.0439061382067788	9.90562901169265	3.93486107900361e-23	1.29803197274171e-21
AT3G01970.1	82.2930435582278	1.96586315464006	0.19863067417851	9.8970773913466	4.2861765565544e-23	1.4125114110651e-21
AT1G78150.1	235.141319368491	1.05872916363626	0.1070059416879	9.89411566251349	4.41495057353106e-23	1.45349690139364e-21
AT3G10720.2	274.781251769042	0.810471217964734	0.0819232192645685	9.89305871083194	4.46182749987473e-23	1.46746525987904e-21
AT5G03300.1	622.958109665951	0.513450480857428	0.0519353284602004	9.88634319027944	4.7713951320641e-23	1.5661570409605e-21
AT2G03680.1	613.201902703792	0.516510652258085	0.0523169500806993	9.87272101032961	5.4661330544065e-23	1.79241349104137e-21
AT2G46505.1	514.068370518121	0.712770093580868	0.0722177045677432	9.86974174611518	5.63093976793936e-23	1.84462205625406e-21
AT3G08590.2	909.405234718386	0.578846999346952	0.0587365168514347	9.85497660358477	6.52318855278456e-23	2.13479111090533e-21
AT5G03740.1	409.649819125739	0.745100854014038	0.075689701511525	9.84415104214124	7.26499693602612e-23	2.37520038578424e-21
AT4G33150.3	166.705350019922	1.15733859092682	0.118235113603504	9.78845078804504	1.26214849433865e-22	4.11014358649983e-21
AT1G62420.1	57.4348557578966	6.49471810037957	0.664148593571703	9.77901355696899	1.38554307267515e-22	4.50752415004022e-21
AT3G22880.1	95.4925244712755	2.02680109064504	0.207615055700867	9.76230304590851	1.63401643715865e-22	5.3001901896745e-21
AT3G10920.1	1016.2196782969	0.441330693998867	0.045226805928305	9.7581663117771	1.70204747431189e-22	5.51543635389005e-21
AT4G39730.1	1036.97798388846	0.459435148853501	0.0471427813149193	9.74560974212404	1.92619014169135e-22	6.22342413262628e-21
AT4G13930.1	1014.97171636896	0.430709661847663	0.0442480914715178	9.73397151207999	2.15991509534206e-22	6.95134430879451e-21
AT1G77400.1	86.7895740455266	1.53143819760306	0.157328397404992	9.73402273755362	2.15882723546376e-22	6.95134430879451e-21
AT3G45160.1	357.406565025005	0.685989949187592	0.0704753841354318	9.73375253789795	2.16457150398444e-22	6.95954042626107e-21
AT1G14210.1	145.571222973473	1.10735315405868	0.113775474967211	9.73279306790679	2.18509171536294e-22	7.01867629078799e-21
AT1G04650.2	42.1121987499117	3.18951793682134	0.327718643252064	9.732488530926	2.19164502256494e-22	7.03287801598952e-21
AT2G36010.3	76.4994096744387	2.06625560836217	0.212554978422183	9.72104075707941	2.4526166933051e-22	7.86267439054893e-21
AT2G44060.2	1045.66164730786	0.485250964256091	0.0499229108169445	9.72000543068074	2.47768280989171e-22	7.9353204400687e-21
AT5G66460.1	202.049314642733	0.924395402270316	0.095413501700335	9.68830810940745	3.38082568140168e-22	1.07755244036791e-20
AT1G51060.1	447.821407455441	0.6003553617891	0.0620547890467967	9.67460160627346	3.86594398234034e-22	1.22979517926175e-20
AT3G56490.1	319.458257798292	0.776690322888677	0.0803233195124297	9.66954961029079	4.06161587413706e-22	1.2895532671418e-20
AT5G48850.1	64.1348355353372	1.89403701240189	0.195969489637981	9.66495864178036	4.24791465335956e-22	1.34611151378506e-20
AT5G25450.1	55.8251539923235	2.73545997114156	0.283117248054283	9.66193331540538	4.37527759403478e-22	1.38514066479865e-20
AT5G01840.1	129.349732720909	1.26310629191722	0.130741203516579	9.66111874407708	4.41021113241728e-22	1.39486140782532e-20
AT3G02820.1	118.625396747711	4.39627424373236	0.455239415654769	9.65705976361738	4.58844085049191e-22	1.44845441890935e-20
AT2G41380.1	287.476534622774	0.757062183133459	0.0784345285973773	9.65215443595812	4.81336785118494e-22	1.51800553226471e-20
AT5G61820.1	831.752571823071	0.597933886723896	0.0619918939766128	9.64535600331028	5.14324209294026e-22	1.61894341757551e-20
AT5G14570.1	516.780136758041	0.556697874652586	0.0577778824938353	9.63513806017352	5.68155741414691e-22	1.78668461370713e-20
AT5G19550.1	481.945410844134	0.568590049639378	0.059040530230693	9.63050378134627	5.94373549743828e-22	1.8644794980437e-20
AT1G76680.2	297.944593875879	0.783212088807922	0.08132649595969	9.6304664250643	5.94589678653443e-22	1.8644794980437e-20
AT1G17100.1	645.110938698274	0.532043241040038	0.0552943622333209	9.6220160528305	6.45533252060764e-22	2.02230303124221e-20
AT5G43060.1	725.74515951206	0.462399135891796	0.0480909212539359	9.61510247329586	6.90405711550188e-22	2.16082576969806e-20
AT5G08290.1	722.146047485074	0.520798812508779	0.0541779193103229	9.61275034439256	7.06365095843446e-22	2.20658823690185e-20
AT5G41520.2	808.001592748463	0.607576967646623	0.0632663934384831	9.6034708891285	7.72966871414219e-22	2.41007855899927e-20
AT5G22060.1	542.050708596794	0.549390903177542	0.0572483543275553	9.59662351225184	8.2606205393842e-22	2.57319499861384e-20
AT1G12200.1	155.236304417043	1.36842048958892	0.142675590362217	9.59113248534556	8.71234067913405e-22	2.70879070992718e-20
AT1G74210.1	127.187337539896	1.22117644072622	0.127428517969784	9.58322720990748	9.40590155023651e-22	2.92167495611301e-20
AT3G51260.1	586.53941482605	0.516561392985083	0.0539079480782403	9.58228631212899	9.49200501891014e-22	2.94564686325313e-20
AT1G55360.1	398.81064892235	0.864923764739405	0.0904398530031826	9.56352466328055	1.13813109377059e-21	3.5253209879159e-20
AT1G68440.1	586.627313167921	0.607346082345298	0.0635101414594913	9.56297794947727	1.14416128743626e-21	3.5406747232596e-20
AT3G02140.1	77.9005605143955	1.73514263537965	0.181498208267381	9.56010889552945	1.17632865932616e-21	3.63340166796362e-20
AT2G22670.3	997.983028407169	0.521781591449608	0.054601072234096	9.55625173829056	1.22098858461308e-21	3.76781772022604e-20
AT2G41800.1	69.1543140011626	1.83922703812505	0.192523944954754	9.55323785078938	1.25704866704785e-21	3.87546929239015e-20
AT5G44580.1	283.485322741106	0.853365439410231	0.0894468068956755	9.54047963283404	1.42173235213989e-21	4.37500996570808e-20
AT3G48690.1	1417.87489442226	0.353056203414823	0.0370067436301908	9.54032073026801	1.42391254605776e-21	4.37763532799192e-20
AT3G03450.1	106.885414593312	1.41019165986807	0.147957245539379	9.53107537739847	1.55662280004633e-21	4.78117997466745e-20
AT3G25540.3	35.7856504597257	3.64621553024124	0.383970856553136	9.49607364208032	2.17953645381151e-21	6.67581694877755e-20
AT2G17265.1	386.46962225654	0.643241978817907	0.0677650233012658	9.49224168282537	2.26118397867303e-21	6.91947468353117e-20
AT5G25580.1	60.0922842117945	2.48867556389094	0.26234737570245	9.48618432803975	2.39646079891913e-21	7.31985637358744e-20
AT4G26850.1	3240.33937886218	0.264743713053966	0.0279201103386942	9.48218720636862	2.49008037431695e-21	7.59877626160661e-20
AT4G02230.1	725.290463664604	0.473535999663801	0.0499407057716005	9.48196450866107	2.49540144479866e-21	7.60797623484458e-20
AT5G44400.1	256.955388092294	0.867043659031072	0.0914956548550652	9.47633699550566	2.63366075550609e-21	8.01468643935746e-20
AT5G23760.1	262.462778525849	0.843085981207684	0.0889757222455282	9.47546094519122	2.6558550674735e-21	8.07477852219499e-20
AT3G28510.1	48.0850672280639	2.51011388099654	0.265043609298891	9.47056934380136	2.78322501670686e-21	8.43869732087554e-20
AT2G47010.2	125.422531234787	1.78574451038052	0.188824654854573	9.45715755051082	3.16427784696797e-21	9.58523394084292e-20
AT3G58680.1	541.442540386362	0.551264123159897	0.0582957156922953	9.45634025782713	3.189098848651e-21	9.65155897424762e-20
AT1G28670.1	276.037481016556	0.799583527813826	0.0845733332316602	9.45432203344328	3.25121991561263e-21	9.83054469076348e-20
AT5G43830.1	742.857599152637	0.451627152625966	0.0478863175957818	9.43123579554067	4.05285425930582e-21	1.21984996629544e-19
AT3G01330.1	50.0739419238154	2.37934913089289	0.252361319026882	9.42834321863501	4.16617349668784e-21	1.25167332703769e-19
AT5G54740.1	125.913604856667	9.68514980450238	1.02749419777007	9.42598977738431	4.26067922100187e-21	1.27890160275168e-19
AT1G10930.1	109.773080916014	1.25717706492649	0.133703042329527	9.40275586121691	5.31523100174586e-21	1.58965403704073e-19
AT4G02450.1	1704.153913219	0.35891592776846	0.0381875689137171	9.39876347141691	5.52080426336734e-21	1.64964031739096e-19
AT1G22840.1	766.554595502497	0.436992368652151	0.0465414919450814	9.38930726947471	6.03961606167181e-21	1.80303035875502e-19
AT5G10450.1	1755.8380198118	0.386523521179324	0.041327619516859	9.35266840185768	8.54638415710078e-21	2.53989297814811e-19
AT4G34230.1	472.022365199684	1.06954997974333	0.114646534580005	9.32910867006586	1.06764948047145e-20	3.17008290385168e-19
AT5G62390.1	1513.2931872777	0.34616641638588	0.0371145784690312	9.32696613204767	1.08944658621802e-20	3.22899047494698e-19
AT5G01630.1	49.8499660139531	2.37421923423525	0.254771490573174	9.31901457613578	1.17425798008234e-20	3.47524415557177e-19
AT1G77120.1	76.5232860406948	1.73998515547168	0.186714116526605	9.31898020267659	1.17463842411256e-20	3.47524415557177e-19
AT2G27020.1	605.544938760417	0.527117862534698	0.0565716621923575	9.3177015153341	1.18887781614029e-20	3.51422055545125e-19
AT5G05160.1	200.757344863056	0.956293897836889	0.10281528637948	9.30108674995386	1.39017409504955e-20	4.09090660548568e-19
AT5G04750.1	566.842455719347	0.527694836701742	0.0567956959783459	9.29110608844256	1.52693170184275e-20	4.48135435768581e-19
AT3G20330.1	197.503019157201	0.866776272554252	0.0937658821882918	9.24404753974023	2.37345070924788e-20	6.94108085076853e-19
AT4G06195.1	34.2209208692272	3.65513629581353	0.395656857917065	9.23814720426179	2.50802303880014e-20	7.32165168176452e-19
AT5G27850.2	1552.14129916963	0.315470703773417	0.0341896838109909	9.22707286552918	2.78128407659307e-20	8.11220151358553e-19
AT2G31650.1	64.3204603069633	2.0408763644915	0.221196289251078	9.22653979142895	2.79515561510823e-20	8.14545878367406e-19
AT5G13520.1	235.641311882478	0.948449374704479	0.10312286096578	9.19727561688972	3.67139841363895e-20	1.06706687990416e-18
AT1G54100.1	651.970355453267	0.639726680271396	0.0697397488006185	9.17305684739895	4.59791843043449e-20	1.33283069580996e-18
AT2G38810.4	67.1016533645947	2.39683657576426	0.261681613077458	9.15936181979584	5.22051281374114e-20	1.51197784635376e-18
AT1G25530.1	117.203546508207	1.28983757280564	0.140872757275969	9.15604690180692	5.3833265379406e-20	1.5577647002946e-18
AT2G30410.2	274.414043898209	0.758076617327672	0.0828983779172672	9.14464958631922	5.98234928977859e-20	1.72807126419629e-18
AT1G67250.1	235.067301562252	0.868268110633758	0.0949713220136497	9.14242417841637	6.1067781836312e-20	1.76247067997923e-18
AT3G47640.3	107.016108363016	2.00552080036053	0.21945350834042	9.1387046647235	6.32048222042929e-20	1.82255303747833e-18
AT3G05060.1	379.059100864131	0.637517822411705	0.0697796868857715	9.1361519499982	6.47140861428291e-20	1.86281699273966e-18
AT5G22110.1	45.8396775356687	2.89291665620603	0.317036931793694	9.12485696804733	7.18310472736343e-20	2.06587845463178e-18
AT3G53990.1	333.673505784019	0.674661096233866	0.0739768791022905	9.11989130145633	7.51997152612387e-20	2.15899756922345e-18
AT5G48500.1	140.062658234861	1.08699550075726	0.119672550229815	9.0830812802922	1.0554374618488e-19	3.01705121243225e-18
AT2G45290.2	197.930391955442	1.21542199573327	0.133851825548705	9.08035427048409	1.08222019742943e-19	3.09093332232052e-18
AT5G53450.1	305.195724970669	1.91216184036092	0.210847356901694	9.06893910580277	1.20181429637331e-19	3.42953719798986e-18
AT1G61890.1	208.345819057753	0.857163228271216	0.0946396575988743	9.05712520542141	1.33933825200683e-19	3.81537912411065e-18
AT3G44110.1	1040.65165974621	0.366501418582667	0.0404668480147108	9.05683137093933	1.34294988200379e-19	3.82236675647463e-18
AT5G07610.1	40.6547706787522	2.99418984601283	0.330833671464099	9.05043864719722	1.42395159249406e-19	4.04942371837879e-18
AT5G09730.1	52.5182047613492	2.31043173291726	0.255545217861269	9.04118555711559	1.54981698336348e-19	4.39221328584145e-18
AT4G23900.1	72.3568443016523	2.26782401151624	0.251218380060048	9.02730131041433	1.7595741505941e-19	4.95686012637047e-18
AT4G21930.1	114.378295952858	1.26402620671015	0.140087848748555	9.02309670683119	1.82846036802082e-19	5.14213560275115e-18
AT5G13960.1	84.7105053629908	1.68007294329079	0.186243916336073	9.02082052580521	1.86685713191017e-19	5.24564591715953e-18
AT3G15000.1	742.312496740877	0.439027458547246	0.0487188824787772	9.01144353502964	2.0336178663821e-19	5.69965897843779e-18
AT5G66120.2	874.469583652725	0.414006623382673	0.0459662585421243	9.00675052774353	2.12252193491108e-19	5.94378213827221e-18
AT1G13330.1	37.9619978590824	2.83913656206153	0.316197572651493	8.97899543710531	2.73250105874821e-19	7.61958959644852e-18
AT5G16990.1	175.717366187285	1.14315451607218	0.127321208970018	8.97850817880136	2.74462731802376e-19	7.64693969315606e-18
AT5G67300.1	408.814409433507	0.569680831320899	0.0634550438043708	8.97770763624719	2.76466573243534e-19	7.69626946679974e-18
AT4G02070.2	144.576352636292	2.91666067545269	0.325078949649133	8.97216100458282	2.90753002736364e-19	8.0735353992148e-18
AT1G71180.1	155.024953865785	1.05245639314442	0.117865961267957	8.92926491942623	4.28848778306918e-19	1.18582259000743e-17
AT4G33870.1	43.5766736884991	6.08988401628914	0.682731766091623	8.91987793559304	4.66802421775874e-19	1.28968829895666e-17
AT1G54580.1	567.1233496432	0.5687742360683	0.0638134495503343	8.91307773010558	4.96351600015342e-19	1.37017963023482e-17
AT3G23920.1	930.445175166579	0.384565250539715	0.0431732740459372	8.9074840636485	5.22037049363471e-19	1.43987944685637e-17
AT5G12020.1	48.58070621356	2.24882868607423	0.252498042968624	8.90632125158164	5.27539142143811e-19	1.45383970100585e-17
AT3G26060.3	70.4196048503727	9.56940175278024	1.07779726191508	8.87866585945567	6.7667042292306e-19	1.85707187282745e-17
AT5G59720.1	82.4761424027516	1.4539146100843	0.163893731885316	8.87108123879725	7.24390826320157e-19	1.98473459955559e-17
AT2G42540.1	347.395168940897	0.74162935842834	0.0836051459182545	8.87061855203833	7.27407175080769e-19	1.99134505324186e-17
AT2G29680.1	47.6887122357856	3.16081341428321	0.356762150723032	8.85972182833113	8.02143412748681e-19	2.19412163347873e-17
AT1G21520.1	32.1831771201107	3.48025146787457	0.393429963273535	8.84592377997122	9.0774204035985e-19	2.47680681781561e-17
AT5G47550.1	212.602449032707	0.826979778030722	0.093504823339945	8.84424726438083	9.21473616457311e-19	2.51219600493337e-17
AT5G42790.1	535.831047251857	0.551024412374606	0.0623233716400535	8.84137680414706	9.45462171989785e-19	2.57546706272494e-17
AT1G20450.1	895.46038842682	0.849677234076967	0.096133625936391	8.83850188527348	9.70106025900294e-19	2.64041729227714e-17
AT1G73040.1	47.3733355602678	2.3414553134745	0.265484394424331	8.8195591253175	1.14911259815573e-18	3.11734592006259e-17
AT4G29040.1	746.137221849727	0.413274083411195	0.0468936105975185	8.81301478272319	1.21824478064621e-18	3.29946295763195e-17
AT1G71170.1	176.765570893696	0.93230370249949	0.10597693541398	8.79723214166939	1.4023201987961e-18	3.79489242968709e-17
AT3G55340.1	150.754178649602	1.01235470626629	0.115166120482316	8.79038646110983	1.49046370398532e-18	4.03011612025145e-17
AT5G10860.1	398.169255584774	0.638197748544708	0.0727074031712009	8.77761714363492	1.6697455404404e-18	4.50749311686153e-17
AT1G56170.1	176.660631264932	2.00134222365003	0.228118838338592	8.77324397329901	1.73591363347542e-18	4.67845742982738e-17
AT3G20490.1	82.9209103030252	1.61752061764578	0.18444628103553	8.76960277303827	1.79297696011741e-18	4.82830399676351e-17
AT2G31360.2	234.703663892596	0.817627368010691	0.0933052394066548	8.7629309266032	1.90238237674167e-18	5.11457129942578e-17
AT2G29500.1	144.132411053056	1.10884588124356	0.126841350366061	8.7419905105351	2.29038730803092e-18	6.15271144277883e-17
AT5G43850.1	1013.50870720824	0.36260384800089	0.0415991072146805	8.71662572298968	2.86615666731772e-18	7.68064794000625e-17
AT4G21620.1	357.094687042087	0.759466627368678	0.0871949261480347	8.7099864742049	3.039110580379e-18	8.13091482770012e-17
AT2G22420.1	82.134026246569	1.44634546630327	0.166069705301012	8.70926737469471	3.05845078021146e-18	8.17602709381001e-17
AT2G31141.2	75.6509442421669	1.99874652354639	0.229887330982885	8.69446139115511	3.48478869619112e-18	9.30819510202047e-17
AT1G49660.1	378.285600056355	0.600283561056351	0.0691041213116165	8.68665355499488	3.73272277140297e-18	9.95432973185459e-17
AT3G17790.1	155.723853446465	1.06235228846426	0.122533051371313	8.66992437203738	4.32407494469541e-18	1.14941647280912e-16
AT3G09640.2	45.0211263081289	6.4636506829217	0.746271361768276	8.6612605200422	4.66575857368241e-18	1.23924350908724e-16
AT5G64630.2	98.4526056356633	2.99780007898388	0.346314993582888	8.65628151980772	4.87403955871734e-18	1.2924824514708e-16
AT4G25540.1	37.9993824727278	2.8358039295156	0.329039280500255	8.6184358451191	6.78748913806063e-18	1.79555486516715e-16
AT3G51000.1	158.053523855083	0.939259905428242	0.109019139666411	8.61555051986553	6.96063209786227e-18	1.8398824650984e-16
AT3G57030.1	167.830058389307	1.03436246309126	0.120179495254263	8.6068131747672	7.51197281209851e-18	1.9792728364657e-16
AT3G04630.1	199.452587073887	1.53720952315249	0.178618274234441	8.60611563817295	7.55780225354502e-18	1.98975882474017e-16
AT5G22750.1	54.1450941262989	1.97986285585674	0.230107066155149	8.60409412426226	7.69218397829117e-18	2.02191047869218e-16
AT5G63560.1	277.714312558533	0.765792753917154	0.0890303814263243	8.60147672792882	7.86968612007514e-18	2.06692042777897e-16
AT3G09840.1	1827.01603728287	0.337023932134517	0.0392140800659671	8.59446228414807	8.36555990438201e-18	2.1901832549663e-16
AT2G36570.1	297.987944927609	0.660908514543822	0.0769157971092649	8.59262387419518	8.50054445003415e-18	2.22199651598832e-16
AT1G28660.2	120.965610029621	1.45142865615336	0.168928268076177	8.59198210390011	8.54817057278974e-18	2.23267657050822e-16
AT2G01008.1	76.8811730528631	1.42027181749262	0.16531026626274	8.5915524159599	8.58020504254325e-18	2.23927060081817e-16
AT5G24280.3	77.6542535296869	8.98586148644942	1.04640100901759	8.58739757417258	8.89613693926268e-18	2.31988747314148e-16
AT5G14870.1	34.6389261991392	5.06236571005083	0.590119139837466	8.57854858163918	9.60777368109755e-18	2.50150937799563e-16
AT4G15210.1	34.8139248860346	3.76462839899164	0.439672029295193	8.56235591112413	1.1058420165399e-17	2.86338433607677e-16
AT5G22090.1	874.305240666445	0.411089896071214	0.0480923180992184	8.54793264951591	1.25312802763895e-17	3.24221077456891e-16
AT2G39010.1	1413.56569594717	0.318905056709176	0.0373116773142446	8.54705764158791	1.26266140038518e-17	3.26431616582337e-16
AT5G07460.1	359.850684150982	0.592799484565669	0.0694771080753132	8.53229935712169	1.43467233254639e-17	3.70320586119251e-16
AT4G29350.1	2281.4890796358	0.271372442951689	0.0318155419790918	8.52955587335354	1.46910629338428e-17	3.78616237548129e-16
AT5G14450.1	117.577745103677	1.10710106256807	0.129816610409939	8.52819264862974	1.48651839948146e-17	3.82804597674429e-16
AT3G21890.1	107.440073010766	1.16709036065235	0.136912500951683	8.52435206821774	1.53667562745485e-17	3.95412290159756e-16
AT5G51940.1	241.496143838184	0.717871115910655	0.0843581119001397	8.509805396788	1.74225517271888e-17	4.47613034561142e-16
AT4G22670.1	667.172274404899	0.44876174645718	0.0527791629830133	8.50263098339797	1.85341347257215e-17	4.75430821409099e-16
AT4G20880.1	177.777137304178	1.00595246070877	0.118642553716756	8.47885037193613	2.27429936990214e-17	5.7978815776145e-16
AT1G75500.1	721.777174140403	0.806690634344045	0.0951427426315518	8.47874059578062	2.27644590916246e-17	5.79887240551748e-16
AT1G14710.1	535.964751419092	0.487276261495606	0.0574969610979751	8.47481766323762	2.35448016665431e-17	5.99302405382658e-16
AT1G70660.1	318.680473186902	0.721940910296599	0.0853607958975181	8.45752318386701	2.73116256055901e-17	6.94646033521361e-16
AT4G13520.1	438.570384747054	0.59833712768518	0.0707969487237768	8.45145360740995	2.87698142829173e-17	7.31169979633958e-16
AT1G77620.1	69.2671879444549	1.9331522644494	0.228807572621964	8.44881243350873	2.94280810241762e-17	7.47323738895707e-16
AT5G17920.2	8723.34518627852	0.319953039261003	0.0379197277446296	8.4376407292723	3.23807135481043e-17	8.21673060403743e-16
AT1G03990.1	63.1833271282119	2.02669229108887	0.24053093545654	8.42591115043935	3.57953732556249e-17	9.07623192126482e-16
AT4G19200.1	587.630386516203	0.550729113332323	0.0653774050526045	8.42384479606052	3.64326820004582e-17	9.23073205707461e-16
AT2G23090.1	1107.1399057004	0.354778133296468	0.0421607077924263	8.41489984094147	3.93230753488458e-17	9.95540759484057e-16
AT1G02970.1	38.4205751491201	2.5288515628287	0.30074346333107	8.40866675810287	4.14697497903546e-17	1.04827900849365e-15
AT2G16890.2	179.755246660122	1.15431373959355	0.137276243605607	8.40869264247845	4.14606004899282e-17	1.04827900849365e-15
AT1G02670.6	38.1686296891061	3.98822655751513	0.474347312282719	8.40781944841732	4.17703488471804e-17	1.0550691177418e-15
AT5G40460.1	33.8126623228586	3.21652577666002	0.382705070858235	8.40471167378787	4.28914032261784e-17	1.08255670208506e-15
AT5G63530.1	369.989034374741	1.08642801003808	0.129403081320335	8.39568887350253	4.63170607043237e-17	1.16634137291163e-15
AT4G16720.1	1521.27121332688	0.28363529472677	0.0338650554367304	8.3754563832527	5.50102739873776e-17	1.38103418439544e-15
AT5G13170.1	507.727007819133	0.480725315773742	0.0574565928025797	8.3667564038388	5.92259603273643e-17	1.48573838728448e-15
AT4G30270.1	226.076333619682	0.730464933947773	0.0873962746370824	8.3580786135458	6.37479628809037e-17	1.59553702542887e-15
AT1G78570.1	849.981345413381	0.384229252947424	0.0460132161684203	8.35041070680748	6.80260043849235e-17	1.70003169140141e-15
AT1G54300.1	38.9443094506994	8.71420864858941	1.04504043661926	8.338632978433	7.5154281825197e-17	1.87391492732396e-15
AT5G66130.1	48.4667316148462	2.54565230270548	0.30548826145753	8.33306095153966	7.87785783529694e-17	1.96131905110019e-15
AT2G42680.1	547.173178525644	0.527111451821499	0.0633662750353094	8.31848568544984	8.90942576936804e-17	2.20980554345799e-15
AT3G22121.2	544.256148164825	0.63834112525323	0.0769370107041323	8.29693172910011	1.06834731957115e-16	2.64584394729827e-15
AT3G52930.1	3837.1909130514	0.21741490872864	0.0262337832663708	8.28759262516838	1.15563599004716e-16	2.85558951608058e-15
AT4G14800.2	193.005470796714	0.838235991380468	0.10115188791528	8.28690406730261	1.16234313237668e-16	2.87001311757798e-15
AT5G01640.1	55.4138437779156	1.87850721064819	0.226835500228375	8.28136340544992	1.21772956787653e-16	2.99779574515754e-15
AT5G05110.1	136.25661724357	1.07963610894104	0.130441704657321	8.27677092826498	1.26560356424873e-16	3.11100822484627e-15
AT3G13130.1	28.8903967668707	3.55616891269914	0.429734170368782	8.27527610766295	1.28158295773569e-16	3.14794181755658e-15
AT1G75780.1	180.710250228228	0.927487552855545	0.112099284724891	8.27380437914253	1.29750979681514e-16	3.18469145664717e-15
AT3G55130.1	183.045864207229	0.914741614033973	0.110562053714105	8.273558452517	1.30019014354286e-16	3.18889758031166e-15
AT3G24495.1	121.370932223574	2.69908397803378	0.326343585066859	8.27068188725333	1.33195003744696e-16	3.26436610960626e-15
AT4G39230.1	59.1115884781692	1.79290241667522	0.217224027245136	8.25370213144948	1.53561808145465e-16	3.75236809415007e-15
AT4G23630.1	839.466408533309	0.444419732580655	0.0539193574219329	8.24230394852363	1.68925771714849e-16	4.10953049950549e-15
AT2G38720.1	33.1937615059983	3.01619274013052	0.366048319133798	8.23987594661799	1.72389301973792e-16	4.19069881614698e-15
AT2G30490.1	1968.99194990327	0.292752746139153	0.035540476934004	8.23716425310705	1.7634031561817e-16	4.28043733010463e-15
AT5G62550.1	103.929790337415	1.17741420953198	0.143005474328123	8.23335061167257	1.82048366050923e-16	4.41574374947635e-15
AT5G62210.1	197.083338386709	0.850414291260088	0.103342687797659	8.22907076817246	1.88671295061103e-16	4.56631598053973e-15
AT5G65230.1	48.7070695819473	2.28165501792827	0.277273161963762	8.22890683601923	1.8892964355032e-16	4.56921633536507e-15
